@relation temp-relation

@attribute string/JaroWinkler numeric
@attribute string/MongeElkan numeric
@attribute string/Levenshtein numeric
@attribute string/Jaro numeric
@attribute string/LongestCommonSubsequenceNormComparator numeric
@attribute string/LongestCommonSubstringComparator numeric
@attribute string/LongestCommonSubsequenceComparator numeric
@attribute gold real

@data
0.8817193610036504,0.3294736842105263,96.0,0.8028656016727508,0.6631578947368421,0.13881748071979438,0.6375321336760926,4.4
0.7795893120437299,0.30782608695652175,63.0,0.7244866400546625,0.6347826086956522,0.25,0.6293103448275862,4.8
0.8585810860595342,0.415625,86.0,0.7979729800850489,0.7044334975369458,0.27341772151898736,0.7240506329113924,4.6
0.891799265353273,0.3188976377952756,104.0,0.819665442255455,0.7480916030534351,0.10852713178294571,0.7596899224806202,4.8
0.7962007813684594,0.24727272727272728,109.0,0.7452509767105743,0.5594059405940595,0.10354223433242504,0.6158038147138964,4.0
0.8027529219416274,0.4514018691588785,67.0,0.8027529219416274,0.7914893617021277,0.24053452115812912,0.8285077951002227,4.4
0.850345458240195,0.1891891891891892,100.0,0.7505757637336584,0.5135135135135135,0.09999999999999998,0.5066666666666666,4.8
0.8659916156911887,0.39921259842519685,123.0,0.7766526928186478,0.6679245283018868,0.1464354527938343,0.6820809248554913,4.4
0.6972210698286202,0.43058823529411766,44.0,0.6972210698286202,0.6705882352941176,0.28409090909090906,0.6477272727272727,4.8
0.8587688376113345,0.4,35.0,0.7646147293522242,0.847457627118644,0.2695035460992907,0.7092198581560284,4.2
0.8314082206826751,0.33127147766323023,128.0,0.8314082206826751,0.7250859106529209,0.19191919191919193,0.7104377104377104,4.6
0.7758847671079964,0.14219653179190753,119.0,0.7758847671079964,0.5606936416184971,0.06162464985994398,0.5434173669467788,4.8
0.8694692642739924,0.25308310991957106,213.0,0.7824487737899873,0.6201923076923077,0.09125475285171103,0.6539923954372624,4.4
0.7576030432604138,0.2714285714285714,141.0,0.7576030432604138,0.5418326693227091,0.1293302540415704,0.6235565819861432,4.2
0.725742421924827,0.5842696629213483,40.0,0.725742421924827,0.6792452830188679,0.23589743589743595,0.7384615384615385,4.8
0.8759064261249878,0.6076923076923076,13.0,0.8448830326562348,0.9711538461538461,0.5918854415274464,0.964200477326969,4.8
0.8759755796363187,0.9344262295081968,15.0,0.7932926327271979,0.7916666666666666,0.6616541353383458,0.8571428571428572,4.8
0.4,0.46862745098039216,68.0,0.0,0.5602836879432624,0.12345679012345678,0.6502057613168724,4.2
0.8658348010737141,0.6686274509803921,52.0,0.7763913351228569,0.635036496350365,0.3263598326359832,0.7280334728033473,4.6
0.8187695025732091,0.3321100917431193,110.0,0.6979491709553485,0.4692737430167598,0.2222222222222222,0.5833333333333333,3.6
0.8523554743573014,0.16907216494845362,59.0,0.7539257905955022,0.5773195876288659,0.14432989690721654,0.5773195876288659,3.6
0.8663892117345467,0.48440366972477067,103.0,0.7773153528909112,0.6566037735849056,0.19875776397515532,0.7204968944099379,4.4
0.90062558356676,0.4312925170068027,50.0,0.8343759726112667,0.7973856209150327,0.21333333333333337,0.8133333333333334,4.6
0.8399026543321846,0.20540540540540542,99.0,0.7331710905536409,0.49324324324324326,0.101010101010101,0.49158249158249157,4.6
0.8096704277427169,0.5888888888888889,112.0,0.8096704277427169,0.7662650602409639,0.14880201765447665,0.8020176544766708,4.8
0.8332468398256302,0.21927710843373494,132.0,0.8332468398256302,0.8024096385542169,0.13736903376018628,0.7753201396973225,4.8
0.8936114927282203,0.39789473684210525,40.0,0.8226858212137004,0.6732673267326733,0.26530612244897955,0.6938775510204082,4.4
0.8667484815708462,0.3584158415841584,47.0,0.7779141359514102,0.900990099009901,0.21940928270042193,0.7679324894514767,4.6
0.8561859240471948,0.1907949790794979,147.0,0.7603098734119914,0.6443514644351465,0.08450704225352113,0.6156941649899397,4.4
0.8701287262872628,0.2785185185185185,63.0,0.783547877145438,0.6527777777777778,0.15053763440860213,0.6738351254480286,4.0
0.717135832979367,0.44912280701754387,51.0,0.6464197912242088,0.47126436781609193,0.26388888888888884,0.5694444444444444,4.8
0.8647541628351135,0.11469194312796209,151.0,0.7745902713918559,0.6492890995260664,0.06507592190889366,0.5943600867678959,4.4
0.8415421160760144,0.1696969696969697,89.0,0.7359035267933572,0.6515151515151515,0.12328767123287676,0.589041095890411,4.4
0.7595232050677595,0.1978021978021978,133.0,0.7595232050677595,0.5495049504950495,0.09375,0.5729166666666667,4.4
0.7178237771061521,0.3029411764705882,187.0,0.6472797213826901,0.35611510791366907,0.14009661835748788,0.47342995169082125,2.0
0.8684847262828914,0.3146788990825688,130.0,0.7808078771381523,0.573076923076923,0.20920502092050208,0.6234309623430963,4.4
0.8492084078711986,0.885,6.0,0.832453786523554,0.95,0.4819277108433735,0.9156626506024097,4.8
0.7758749716448872,0.4606635071090047,74.0,0.7758749716448872,0.7489361702127659,0.3183856502242153,0.789237668161435,4.8
0.8839973877951232,0.15482093663911844,219.0,0.8066623129918719,0.6060606060606061,0.09433962264150941,0.5902964959568733,4.4
0.6515004759376123,0.3850746268656716,69.0,0.6515004759376123,0.43243243243243246,0.1797752808988764,0.5280898876404494,4.0
0.8382582938677714,0.36324786324786323,130.0,0.7689404198111021,0.6344086021505376,0.13255360623781676,0.6822612085769981,4.0
0.7443442381373415,0.4533333333333333,51.0,0.680430297671677,0.4827586206896552,0.23129251700680276,0.5714285714285714,4.2
0.8050860859939428,0.2868020304568528,199.0,0.8050860859939428,0.6682808716707022,0.08674101610904583,0.6840148698884758,4.25
0.7881830339212034,0.6547486033519553,60.0,0.7881830339212034,0.796875,0.30727762803234504,0.8247978436657681,3.8
0.8607569440248153,0.3263157894736842,30.0,0.7679282400413587,0.6268656716417911,0.17741935483870963,0.6774193548387097,4.4
0.8814295596513827,0.32355212355212354,89.0,0.8023825994189712,0.7748091603053435,0.20729366602687138,0.7792706333973128,4.4
0.8783029804510121,0.4510416666666667,76.0,0.7971716340850201,0.704225352112676,0.14320987654320982,0.7407407407407407,4.6
0.7357210806697108,0.5925,46.0,0.7357210806697108,0.7875,0.38636363636363635,0.7045454545454546,4.8
0.7527101457737295,0.2508670520231214,104.0,0.7527101457737295,0.6069364161849711,0.09444444444444444,0.5833333333333333,3.8
0.8378672454331706,0.15789473684210525,60.0,0.7297787423886177,0.5773195876288659,0.11458333333333337,0.5833333333333333,4.0
0.7702269194927749,0.23957219251336898,135.0,0.7702269194927749,0.5495049504950495,0.11311053984575836,0.5655526992287918,3.4
0.0,0.3752808988764045,72.0,0.0,0.7865168539325843,0.11891891891891893,0.7513513513513513,4.4
0.8659048338426206,0.23969465648854962,71.0,0.7765080564043677,0.6335877862595419,0.12639405204460963,0.6171003717472119,5.0
0.7549222101532757,0.3730769230769231,48.0,0.7549222101532757,0.7692307692307693,0.29955947136563876,0.7048458149779735,5.0
0.0,0.5142857142857142,42.0,0.0,0.6904761904761905,0.26415094339622647,0.5283018867924528,4.2
0.7011671250068306,0.589041095890411,57.0,0.7011671250068306,0.5315315315315315,0.3369565217391305,0.6304347826086957,4.6
0.842671783625731,0.27380952380952384,104.0,0.7752454051796157,0.6547619047619048,0.15083798882681565,0.6145251396648045,4.2
0.8585599445599446,0.6773333333333333,42.0,0.7642665742665743,0.625,0.22346368715083798,0.7262569832402235,4.4
0.7453882105118631,0.3337349397590361,79.0,0.7453882105118631,0.7228915662650602,0.2848664688427299,0.7062314540059347,4.4
0.6988708329964698,0.4857142857142857,37.0,0.6988708329964698,0.6904761904761905,0.3076923076923077,0.5384615384615384,4.4
0.8619947017268446,0.47884615384615387,58.0,0.769991169544741,0.75,0.19827586206896552,0.6724137931034483,4.6
0.7611510453380713,0.27918781725888325,132.0,0.7611510453380713,0.5737051792828686,0.125,0.6428571428571428,4.4
0.8673166015089323,0.1798994974874372,118.0,0.7788610025148871,0.7085427135678392,0.08391608391608396,0.6480186480186481,4.4
0.8739912635952239,0.25742574257425743,47.0,0.7899854393253732,0.7128712871287128,0.24880382775119614,0.6889952153110048,4.6
0.7756154617355464,0.512041884816754,91.0,0.7756154617355464,0.6595744680851063,0.2018779342723005,0.727699530516432,2.8
0.8626190036927384,0.3584158415841584,51.0,0.7710316728212306,0.8811881188118812,0.2175732217573222,0.7447698744769875,4.6
0.8783152501506931,0.4337552742616034,77.0,0.7971920835844886,0.8185654008438819,0.25152129817444224,0.7870182555780934,4.8
0.8022070740823671,0.1698744769874477,192.0,0.7527588426029589,0.7238493723849372,0.07986111111111116,0.59375,4.25
0.7584744499581668,0.2934426229508197,85.0,0.7584744499581668,0.6721311475409836,0.22388059701492535,0.5970149253731343,4.8
0.763355031890414,0.42485207100591715,110.0,0.763355031890414,0.5792079207920792,0.1132075471698113,0.6253369272237197,3.6
0.8747841403339675,0.44556962025316454,74.0,0.7913069005566125,0.8312236286919831,0.25306122448979596,0.8040816326530612,5.0
0.811332138590203,0.21161290322580645,113.0,0.7641651732377538,0.4774193548387097,0.16507936507936505,0.4571428571428572,4.4
0.839883655733109,0.26707317073170733,101.0,0.7712623653330128,0.6009852216748769,0.1362397820163488,0.6648501362397821,4.4
0.7264708870759952,0.1861271676300578,120.0,0.7264708870759952,0.6763005780346821,0.12690355329949243,0.5939086294416244,4.2
0.7901865303560219,0.35733333333333334,180.0,0.7901865303560219,0.6779661016949152,0.1116751269035533,0.7081218274111676,4.6
0.3878684807256236,0.32,287.0,0.3878684807256236,0.8,0.013157894736842146,0.046052631578947345,0.0
0.724783636550519,0.208,47.0,0.724783636550519,0.4492753623188406,0.1512605042016807,0.5042016806722689,2.4
0.7897835584268648,0.31069182389937106,131.0,0.7897835584268648,0.47530864197530864,0.25545171339563866,0.47352024922118385,4.4
0.8677600886347407,0.26837606837606837,73.0,0.779600147724568,0.5877862595419847,0.13709677419354838,0.6209677419354839,4.2
0.7363028460256992,0.33076923076923076,58.0,0.7363028460256992,0.5268817204301075,0.14035087719298245,0.5730994152046784,2.8
0.8724386605524567,0.36243654822335025,93.0,0.8177695150749381,0.6847290640394089,0.27,0.6950000000000001,4.8
0.8147035559803358,0.44516129032258067,109.0,0.8147035559803358,0.8048192771084337,0.1442542787286064,0.8166259168704156,4.8
0.8287841195490615,0.3391304347826087,93.0,0.7146401992484358,0.5363128491620112,0.217687074829932,0.653061224489796,3.4
0.840162453779475,0.8085106382978723,18.0,0.8002030672243438,0.8365384615384616,0.41414141414141414,0.8787878787878788,4.6
0.8115792089047903,0.35,66.0,0.7308274412925576,0.5865384615384616,0.22009569377990434,0.5837320574162679,4.0
0.770493541546173,0.5925,40.0,0.770493541546173,0.8,0.39766081871345027,0.736842105263158,4.4
0.857407398020605,0.33617021276595743,136.0,0.762345663367675,0.5688405797101449,0.12133072407045009,0.614481409001957,4.4
0.7582002016391978,0.5628415300546448,76.0,0.7582002016391978,0.8469945355191257,0.33251833740831294,0.7579462102689487,4.6
0.784465553826287,0.44622641509433963,82.0,0.784465553826287,0.7276595744680852,0.31767337807606266,0.7651006711409396,4.0
0.7808092764503886,0.4495049504950495,93.0,0.7808092764503886,0.6832579185520362,0.18439716312056742,0.7139479905437351,3.4
0.8961219580619938,0.7559633027522936,26.0,0.826869930103323,0.8448275862068966,0.49777777777777776,0.8622222222222222,4.2
0.8423758129237581,0.8,32.0,0.8029697661546976,0.9015151515151515,0.48920863309352514,0.8561151079136691,5.0
0.855659681420551,0.2761904761904762,102.0,0.7937995448865015,0.6369047619047619,0.15297450424929182,0.6062322946175638,4.4
0.8679987750113248,0.19471698113207547,132.0,0.7799979583522081,0.7660377358490567,0.10490693739424706,0.6869712351945855,4.2
0.7750771108856916,0.19470899470899472,138.0,0.7750771108856916,0.5445544554455446,0.09207161125319696,0.5575447570332481,4.2
0.858389319054035,0.4172727272727273,100.0,0.7639821984233918,0.6666666666666666,0.21006564551422324,0.6914660831509847,3.8
0.7499739018961838,0.19661016949152543,73.0,0.7499739018961838,0.6016949152542372,0.10788381742738584,0.5892116182572614,3.6
0.7589833147432121,0.372289156626506,88.0,0.7589833147432121,0.8012048192771084,0.2594594594594595,0.7135135135135136,4.4
0.7958617899045072,0.4449612403100775,135.0,0.7958617899045072,0.6357388316151202,0.13479052823315119,0.6703096539162112,4.6
0.794589027646394,0.21397849462365592,113.0,0.7432362845579926,0.5660377358490566,0.09045226130653261,0.6030150753768844,3.2
0.7324603478179915,0.25869565217391305,54.0,0.7324603478179915,0.6129032258064516,0.11891891891891893,0.6054054054054054,4.4
0.6937158102412339,0.18888888888888888,57.0,0.6937158102412339,0.44047619047619047,0.1282051282051282,0.46153846153846156,4.6
0.8602186157857773,0.12701421800947868,146.0,0.7670310263096288,0.5829383886255924,0.0680272108843537,0.5532879818594104,4.8
0.8386883338810385,0.2676470588235294,109.0,0.7311472231350641,0.46368715083798884,0.1523809523809524,0.526984126984127,3.8
0.8876854020296643,0.4,27.0,0.8128090033827738,0.7222222222222222,0.20740740740740737,0.7703703703703704,4.8
0.8626514523492289,0.5568965517241379,52.0,0.7710857539153815,0.6423357664233577,0.34782608695652173,0.6956521739130435,4.6
0.8377879048176127,0.8666666666666667,34.0,0.7972348810220158,0.946969696969697,0.740484429065744,0.8650519031141868,4.8
0.8661029134408181,0.17440758293838862,133.0,0.7768381890680301,0.5876777251184834,0.07025761124121777,0.5807962529274004,4.2
0.7389486746393553,0.3235955056179775,108.0,0.7389486746393553,0.7808988764044944,0.10679611650485432,0.6601941747572815,4.4
0.9214505494505495,0.6754285714285714,56.0,0.8690842490842491,0.7589743589743589,0.3189189189189189,0.7891891891891891,4.8
0.8271278890600925,0.4,42.0,0.7118798151001542,0.8305084745762712,0.25850340136054417,0.6666666666666667,4.6
0.8584301945931827,0.4129032258064516,22.0,0.7640503243219712,0.5263157894736842,0.28985507246376807,0.5797101449275363,2.5
0.759669768290458,0.5482758620689655,18.0,0.759669768290458,0.9482758620689655,0.4769230769230769,0.8461538461538461,4.8
0.7720270849202638,0.34690265486725663,71.0,0.7720270849202638,0.6194690265486725,0.1385281385281385,0.5974025974025974,4.4
0.904183930226431,0.956020942408377,8.0,0.840306550377385,0.958974358974359,0.8549222797927462,0.9689119170984456,5.0
0.7527915123272138,0.2808988764044944,116.0,0.7527915123272138,0.7191011235955056,0.11253196930946296,0.639386189258312,3.8
0.8342933777648937,0.19337748344370861,114.0,0.7238222962748228,0.5138121546961326,0.17469879518072284,0.5602409638554218,4.4
0.8692477993567509,0.14976303317535544,136.0,0.7820796655945849,0.6303317535545023,0.06772009029345372,0.600451467268623,4.4
0.8730939905317391,0.15604395604395604,182.0,0.7884899842195651,0.5559105431309904,0.07167235494880542,0.5938566552901023,4.4
0.8512468336616943,0.19852941176470587,123.0,0.7520780561028239,0.4473684210526316,0.07975460122699385,0.5153374233128835,3.4
0.9078535556693239,0.43,27.0,0.8464225927822066,0.875,0.2157676348547718,0.8713692946058091,5.0
0.7714278861391651,0.46422018348623856,71.0,0.7142848576739564,0.6058823529411764,0.2508960573476703,0.7383512544802867,3.8
0.9131527494413679,0.47092198581560285,55.0,0.8552545824022798,0.7446808510638298,0.45296167247386765,0.7317073170731707,4.6
0.6801301423942933,0.4701298701298701,53.0,0.6801301423942933,0.5283018867924528,0.15300546448087426,0.6120218579234973,4.6
0.7321462311216408,0.3721311475409836,103.0,0.7321462311216408,0.7049180327868853,0.22818791946308725,0.5570469798657718,4.8
0.8741638395338586,0.6257575757575757,49.0,0.7902730658897642,0.7254901960784313,0.25263157894736843,0.7789473684210526,5.0
0.8816764644454274,0.7383458646616541,40.0,0.8027941074090456,0.7581699346405228,0.3076923076923077,0.8111888111888113,4.2
0.8724596662535474,0.43266932270916336,107.0,0.7874327770892456,0.7018867924528301,0.18604651162790697,0.7209302325581395,4.4
0.862911669780668,0.37168141592920356,190.0,0.7715194496344467,0.6105769230769231,0.09536423841059605,0.6728476821192053,4.2
0.879956747547553,0.6845528455284553,37.0,0.799927912579255,0.7769784172661871,0.3587786259541985,0.8244274809160306,4.8
0.8698168415970515,0.4,80.0,0.7830280693284193,0.8143459915611815,0.2520325203252033,0.7845528455284553,5.0
0.8726832323119181,0.34328358208955223,55.0,0.7878053871865301,0.7388059701492538,0.19494584837545126,0.7148014440433212,4.8
0.8693785070078721,0.8447058823529412,6.0,0.8367231337598401,0.9823529411764705,0.8362573099415205,0.9766081871345029,5.0
0.7705214305214305,0.4393939393939394,47.0,0.7705214305214305,0.8333333333333334,0.37142857142857144,0.7785714285714286,4.8
0.2,0.1801980198019802,77.0,0.0,0.8118811881188119,0.13385826771653542,0.6456692913385826,4.0
0.8378480789706272,0.16853932584269662,55.0,0.7297467982843786,0.5670103092783505,0.11827956989247312,0.5913978494623655,5.0
0.9785714285714285,1.0,4.0,0.9642857142857143,1.0,0.9056603773584906,0.9056603773584906,5.0
0.8748207056101792,0.2731578947368421,199.0,0.791367842683632,0.6394230769230769,0.11557788944723613,0.6683417085427136,4.4
0.7170087379108282,0.13333333333333333,71.0,0.7170087379108282,0.49504950495049505,0.08999999999999997,0.49,4.6
0.8720156337241765,0.2241206030150754,102.0,0.7866927228736275,0.6683417085427136,0.09022556390977443,0.6666666666666667,4.4
0.7441741561510001,0.2417391304347826,74.0,0.7441741561510001,0.559322033898305,0.11158798283261806,0.5665236051502146,4.6
0.8748523739358518,0.2071625344352617,242.0,0.7914206232264197,0.5537190082644629,0.06849315068493156,0.5506849315068494,4.2
0.7790470420321806,0.4666666666666667,93.0,0.7790470420321806,0.7106382978723405,0.2876404494382022,0.750561797752809,4.0
0.8825306169542929,0.3404761904761905,37.0,0.8042176949238216,0.8690476190476191,0.2931937172774869,0.7643979057591623,4.6
0.77359776603411,0.365625,157.0,0.7169972075426375,0.48188405797101447,0.1282051282051282,0.5641025641025641,3.6
0.868752310924835,0.18095238095238095,173.0,0.7812538515413915,0.5623003194888179,0.07167235494880542,0.6006825938566553,4.4
